Time,Signal_uV
21.4765625,0.115
21.484375,0.135
21.4921875,0.145
21.5,0.155
21.5078125,0.165
21.515625,0.145
21.5234375,0.135
21.53125,0.125
21.5390625,0.105
21.546875,0.055
21.5546875,0.015
21.5625,-0.015
21.5703125,-0.055
21.578125,-0.095
21.5859375,-0.105
21.59375,-0.105
21.6015625,-0.115
21.609375,-0.115
21.6171875,-0.115
21.625,-0.115
21.6328125,-0.105
21.640625,-0.115
21.6484375,-0.105
21.65625,-0.095
21.6640625,-0.095
21.671875,-0.095
21.6796875,-0.095
21.6875,-0.095
21.6953125,-0.105
21.703125,-0.115
21.7109375,-0.115
21.71875,-0.095
21.7265625,-0.095
21.734375,-0.065
21.7421875,-0.055
21.75,-0.045
21.7578125,-0.045
21.765625,-0.025
21.7734375,-0.005
21.78125,-0.025
21.7890625,-0.045
21.796875,-0.075
21.8046875,-0.135
21.8125,-0.175
21.8203125,-0.175
21.828125,-0.185
21.8359375,-0.185
21.84375,-0.195
21.8515625,-0.175
21.859375,-0.165
21.8671875,-0.175
21.875,-0.195
21.8828125,-0.055
21.890625,0.295
21.8984375,0.755
21.90625,0.645
21.9140625,-0.165
21.921875,-0.415
21.9296875,-0.285
21.9375,-0.195
21.9453125,-0.175
21.953125,-0.195
21.9609375,-0.185
21.96875,-0.165
21.9765625,-0.155
21.984375,-0.145
21.9921875,-0.145
22,-0.135
22.0078125,-0.125
22.015625,-0.115
22.0234375,-0.095
22.03125,-0.075
22.0390625,-0.055
22.046875,-0.025
22.0546875,0.005
22.0625,0.045
22.0703125,0.065
22.078125,0.095
22.0859375,0.135
22.09375,0.145
22.1015625,0.145
22.109375,0.155
22.1171875,0.155
22.125,0.145
22.1328125,0.125
22.140625,0.095
22.1484375,0.065
22.15625,0.015
22.1640625,-0.015
22.171875,-0.055
22.1796875,-0.085
22.1875,-0.105
22.1953125,-0.105
22.203125,-0.125
22.2109375,-0.115
22.21875,-0.115
22.2265625,-0.105
22.234375,-0.105
22.2421875,-0.095
22.25,-0.085
22.2578125,-0.085
22.265625,-0.085
22.2734375,-0.075
22.28125,-0.075
22.2890625,-0.075
22.296875,-0.065
22.3046875,-0.085
22.3125,-0.075
22.3203125,-0.065
22.328125,-0.055
22.3359375,-0.025
22.34375,-0.015
22.3515625,-0.025
22.359375,0.005
22.3671875,0.015
22.375,-0.005
22.3828125,-0.025
22.390625,-0.045
22.3984375,-0.085
22.40625,-0.145
22.4140625,-0.145
22.421875,-0.155
22.4296875,-0.155
22.4375,-0.165
22.4453125,-0.155
22.453125,-0.165
22.4609375,-0.165
22.46875,-0.155
22.4765625,-0.145
22.484375,0.075
22.4921875,0.475
22.5,0.855
22.5078125,0.345
22.515625,-0.295
22.5234375,-0.355
22.53125,-0.215
22.5390625,-0.155
22.546875,-0.145
22.5546875,-0.155
22.5625,-0.145
22.5703125,-0.135
22.578125,-0.135
22.5859375,-0.115
22.59375,-0.105
22.6015625,-0.085
22.609375,-0.065
22.6171875,-0.045
22.625,-0.035
22.6328125,-0.015
22.640625,-0.015
22.6484375,0.015
22.65625,0.045
22.6640625,0.075
22.671875,0.115
22.6796875,0.135
22.6875,0.155
22.6953125,0.175
22.703125,0.165
22.7109375,0.175
22.71875,0.165
22.7265625,0.165
22.734375,0.145
22.7421875,0.115
22.75,0.055
22.7578125,0.025
22.765625,-0.025
22.7734375,-0.065
22.78125,-0.065
22.7890625,-0.105
22.796875,-0.105
22.8046875,-0.125
22.8125,-0.105
22.8203125,-0.115
22.828125,-0.115
22.8359375,-0.095
22.84375,-0.105
22.8515625,-0.105
22.859375,-0.095
22.8671875,-0.095
22.875,-0.085
22.8828125,-0.085
22.890625,-0.095
22.8984375,-0.085
22.90625,-0.095
22.9140625,-0.095
22.921875,-0.085
22.9296875,-0.095
22.9375,-0.055
22.9453125,-0.035
22.953125,-0.035
22.9609375,-0.015
22.96875,-0.015
22.9765625,0.005
22.984375,0.005
22.9921875,-0.015
23,-0.035
23.0078125,-0.065
23.015625,-0.115
23.0234375,-0.135
23.03125,-0.165
23.0390625,-0.155
23.046875,-0.185
23.0546875,-0.155
23.0625,-0.125
23.0703125,-0.135
23.078125,-0.115
23.0859375,-0.135
23.09375,-0.015
23.1015625,0.355
23.109375,0.785
23.1171875,0.725
23.125,-0.075
23.1328125,-0.345
23.140625,-0.245
23.1484375,-0.135
23.15625,-0.115
23.1640625,-0.105
23.171875,-0.125
23.1796875,-0.095
23.1875,-0.085
23.1953125,-0.085
23.203125,-0.055
23.2109375,-0.045
23.21875,-0.035
23.2265625,-0.015
23.234375,0.005
23.2421875,0.005
23.25,0.015
23.2578125,0.045
23.265625,0.045
23.2734375,0.085
23.28125,0.125
23.2890625,0.155
23.296875,0.175
23.3046875,0.185
23.3125,0.215
23.3203125,0.215
23.328125,0.195
23.3359375,0.215
23.34375,0.195
23.3515625,0.175
23.359375,0.155
23.3671875,0.105
23.375,0.055
23.3828125,0.005
23.390625,-0.025
23.3984375,-0.035
23.40625,-0.055
23.4140625,-0.065
23.421875,-0.065
23.4296875,-0.055
23.4375,-0.055
23.4453125,-0.055
23.453125,-0.055
23.4609375,-0.045
23.46875,-0.035
23.4765625,-0.025
23.484375,-0.025
23.4921875,-0.005
23.5,-0.025
23.5078125,-0.025
23.515625,-0.025
23.5234375,-0.015
23.53125,-0.015
23.5390625,-0.025
23.546875,-0.015
23.5546875,-0.015
23.5625,-0.025
23.5703125,-0.015
23.578125,0.015
23.5859375,0.035
23.59375,0.055
23.6015625,0.045
23.609375,0.045
23.6171875,0.075
23.625,0.075
23.6328125,0.065
23.640625,0.045
23.6484375,-0.005
23.65625,-0.055
23.6640625,-0.075
23.671875,-0.075
23.6796875,-0.055
23.6875,-0.065
23.6953125,-0.045
23.703125,-0.085
23.7109375,-0.045
23.71875,-0.075
23.7265625,-0.005
23.734375,0.285
23.7421875,0.635
23.75,0.875
23.7578125,0.255
23.765625,-0.265
23.7734375,-0.225
23.78125,-0.105
23.7890625,-0.035
23.796875,-0.025
23.8046875,-0.025
23.8125,-0.025
23.8203125,-0.015
23.828125,-0.005
23.8359375,-0.005
23.84375,0.025
23.8515625,0.035
23.859375,0.035
23.8671875,0.065
23.875,0.085
23.8828125,0.105
23.890625,0.105
23.8984375,0.135
23.90625,0.155
23.9140625,0.185
23.921875,0.225
23.9296875,0.265
23.9375,0.295
23.9453125,0.315
23.953125,0.315
23.9609375,0.325
23.96875,0.315
23.9765625,0.325
23.984375,0.305
23.9921875,0.265
24,0.215
24.0078125,0.165
24.015625,0.115
24.0234375,0.095
24.03125,0.065
24.0390625,0.025
24.046875,0.025
24.0546875,0.005
24.0625,-0.005
24.0703125,-0.005
24.078125,0.005
24.0859375,0.005
24.09375,-0.005
24.1015625,0.015
24.109375,0.035
24.1171875,0.025
24.125,0.025
24.1328125,0.035
24.140625,0.045
24.1484375,0.045
24.15625,0.045
24.1640625,0.035
24.171875,0.035
24.1796875,0.035
24.1875,0.035
24.1953125,0.045
24.203125,0.045
24.2109375,0.065
24.21875,0.105
24.2265625,0.115
24.234375,0.095
24.2421875,0.125
24.25,0.135
24.2578125,0.115
24.265625,0.075
24.2734375,0.065
24.28125,-0.015
24.2890625,-0.035
24.296875,-0.045
24.3046875,-0.045
24.3125,-0.045
24.3203125,-0.035
24.328125,-0.055
24.3359375,-0.045
24.34375,-0.035
24.3515625,0.005
24.359375,0.275
24.3671875,0.715
24.375,1.115
24.3828125,0.425
24.390625,-0.205
24.3984375,-0.265
24.40625,-0.085
24.4140625,-0.045
24.421875,-0.055
24.4296875,-0.055
24.4375,-0.055
24.4453125,-0.045
24.453125,-0.055
24.4609375,-0.025
24.46875,-0.025
24.4765625,-0.015
24.484375,0.005
24.4921875,0.005
24.5,0.035
24.5078125,0.035
24.515625,0.055
24.5234375,0.075
24.53125,0.105
24.5390625,0.135
24.546875,0.155
24.5546875,0.195
24.5625,0.215
24.5703125,0.235
24.578125,0.235
24.5859375,0.235
24.59375,0.235
24.6015625,0.215
24.609375,0.205
24.6171875,0.165
24.625,0.125
24.6328125,0.065
24.640625,0.015
24.6484375,-0.015
24.65625,-0.035
24.6640625,-0.055
24.671875,-0.075
24.6796875,-0.085
24.6875,-0.095
24.6953125,-0.085
24.703125,-0.095
24.7109375,-0.085
24.71875,-0.085
24.7265625,-0.085
24.734375,-0.055
24.7421875,-0.055
24.75,-0.055
24.7578125,-0.055
24.765625,-0.045
24.7734375,-0.045
24.78125,-0.045
24.7890625,-0.055
24.796875,-0.045
24.8046875,-0.065
24.8125,-0.045
24.8203125,-0.025
24.828125,-0.005
24.8359375,0.005
24.84375,0.025
24.8515625,0.025
24.859375,0.055
24.8671875,0.035
24.875,0.005
24.8828125,0.015
24.890625,-0.055
24.8984375,-0.105
24.90625,-0.145
24.9140625,-0.135
24.921875,-0.135
24.9296875,-0.145
24.9375,-0.135
24.9453125,-0.125
24.953125,-0.115
24.9609375,-0.135
24.96875,-0.015
24.9765625,0.345
24.984375,0.845
24.9921875,0.945
25,-0.015
25.0078125,-0.325
25.015625,-0.225
25.0234375,-0.135
25.03125,-0.125
25.0390625,-0.135
25.046875,-0.145
25.0546875,-0.125
25.0625,-0.105
25.0703125,-0.105
25.078125,-0.095
25.0859375,-0.095
25.09375,-0.095
25.1015625,-0.065
25.109375,-0.055
25.1171875,-0.035
25.125,-0.005
25.1328125,0.005
25.140625,0.025
25.1484375,0.065
25.15625,0.085
25.1640625,0.125
25.171875,0.155
25.1796875,0.195
25.1875,0.195
25.1953125,0.205
25.203125,0.185
25.2109375,0.185
25.21875,0.175
25.2265625,0.145
25.234375,0.115
25.2421875,0.065
25.25,0.015
25.2578125,-0.035
25.265625,-0.085
25.2734375,-0.095
25.28125,-0.125
25.2890625,-0.125
25.296875,-0.125
25.3046875,-0.115
25.3125,-0.125
25.3203125,-0.125
25.328125,-0.135
25.3359375,-0.125
25.34375,-0.105
25.3515625,-0.105
25.359375,-0.095
25.3671875,-0.085
25.375,-0.105
25.3828125,-0.095
25.390625,-0.095
25.3984375,-0.105
25.40625,-0.135
25.4140625,-0.105
25.421875,-0.125
25.4296875,-0.135
25.4375,-0.095
25.4453125,-0.165
25.453125,-0.155
25.4609375,-0.105
25.46875,-0.145
25.4765625,-0.165
25.484375,-0.065
25.4921875,-0.055
25.5,-0.075
25.5078125,0.005
25.515625,-0.025
25.5234375,-0.025
25.53125,-0.005
25.5390625,-0.065
25.546875,-0.055
25.5546875,-0.125
25.5625,-0.205
25.5703125,-0.235
25.578125,-0.225
25.5859375,-0.235
25.59375,-0.225
25.6015625,-0.235
25.609375,-0.235
25.6171875,-0.245
25.625,-0.235
25.6328125,-0.235
25.640625,-0.015
25.6484375,0.365
25.65625,0.715
25.6640625,0.125
25.671875,-0.415
25.6796875,-0.475
25.6875,-0.345
25.6953125,-0.265
25.703125,-0.305
25.7109375,-0.245
25.71875,-0.285
25.7265625,-0.245
25.734375,-0.215
25.7421875,-0.235
25.75,-0.265
25.7578125,-0.235
25.765625,-0.205
25.7734375,-0.195
25.78125,-0.205
25.7890625,-0.145
25.796875,-0.135
25.8046875,-0.115
25.8125,-0.105
25.8203125,-0.075
25.828125,-0.055
25.8359375,-0.035
25.84375,0.005
25.8515625,0.025
25.859375,0.025
25.8671875,0.025
25.875,-0.005
25.8828125,0.035
25.890625,0.025
25.8984375,0.035
25.90625,0.035
25.9140625,-0.025
25.921875,-0.085
25.9296875,-0.105
25.9375,-0.155
25.9453125,-0.225
25.953125,-0.225
25.9609375,-0.235
25.96875,-0.245
25.9765625,-0.175
25.984375,-0.175
25.9921875,-0.205
26,-0.215
26.0078125,-0.215
26.015625,-0.245
26.0234375,-0.245
26.03125,-0.245
26.0390625,-0.245
26.046875,-0.225
26.0546875,-0.225
26.0625,-0.235
26.0703125,-0.245
26.078125,-0.245
26.0859375,-0.275
26.09375,-0.255
26.1015625,-0.245
26.109375,-0.195
26.1171875,-0.185
26.125,-0.165
26.1328125,-0.175
26.140625,-0.125
26.1484375,-0.125
26.15625,-0.155
26.1640625,-0.185
26.171875,-0.225
26.1796875,-0.255
26.1875,-0.285
26.1953125,-0.295
26.203125,-0.295
26.2109375,-0.285
26.21875,-0.285
26.2265625,-0.285
26.234375,-0.265
26.2421875,-0.275
26.25,-0.245
26.2578125,-0.005
26.265625,0.325
26.2734375,0.645
26.28125,0.225
26.2890625,-0.405
26.296875,-0.475
26.3046875,-0.325
26.3125,-0.245
26.3203125,-0.245
26.328125,-0.255
26.3359375,-0.245
26.34375,-0.215
26.3515625,-0.215
26.359375,-0.205
26.3671875,-0.205
26.375,-0.165
26.3828125,-0.165
26.390625,-0.175
26.3984375,-0.135
26.40625,-0.105
26.4140625,-0.095
26.421875,-0.075
26.4296875,-0.045
26.4375,-0.025
26.4453125,0.005
26.453125,0.005
26.4609375,0.055
26.46875,0.065
26.4765625,0.075
26.484375,0.095
26.4921875,0.055
26.5,0.065
26.5078125,0.055
26.515625,0.025
26.5234375,-0.005
26.53125,-0.045
26.5390625,-0.065
26.546875,-0.095
26.5546875,-0.135
26.5625,-0.145
26.5703125,-0.175
26.578125,-0.195
26.5859375,-0.185
26.59375,-0.165
26.6015625,-0.185
26.609375,-0.175
26.6171875,-0.165
26.625,-0.155
26.6328125,-0.145
26.640625,-0.185
26.6484375,-0.175
26.65625,-0.155
26.6640625,-0.165
26.671875,-0.165
26.6796875,-0.165
26.6875,-0.165
26.6953125,-0.175
26.703125,-0.185
26.7109375,-0.125
26.71875,-0.115
26.7265625,-0.095
26.734375,-0.095
26.7421875,-0.065
26.75,-0.075
26.7578125,-0.085
26.765625,-0.105
26.7734375,-0.125
26.78125,-0.165
26.7890625,-0.215
26.796875,-0.215
26.8046875,-0.235
26.8125,-0.235
26.8203125,-0.215
26.828125,-0.215
26.8359375,-0.215
26.84375,-0.205
26.8515625,-0.215
26.859375,-0.135
26.8671875,0.215
26.875,0.595
26.8828125,0.535
26.890625,-0.195
26.8984375,-0.435
26.90625,-0.305
26.9140625,-0.205
26.921875,-0.195
26.9296875,-0.195
26.9375,-0.185
26.9453125,-0.185
26.953125,-0.185
26.9609375,-0.155
26.96875,-0.155
26.9765625,-0.125
26.984375,-0.105
26.9921875,-0.105
27,-0.105
27.0078125,-0.085
27.015625,-0.065
27.0234375,-0.025
27.03125,-0.015
27.0390625,0.015
27.046875,0.035
27.0546875,0.065
27.0625,0.075
27.0703125,0.115
27.078125,0.125
27.0859375,0.135
27.09375,0.145
27.1015625,0.135
27.109375,0.125
27.1171875,0.095
27.125,0.075
27.1328125,0.045
27.140625,-0.005
27.1484375,-0.035
27.15625,-0.055
27.1640625,-0.095
27.171875,-0.105
27.1796875,-0.105
27.1875,-0.115
27.1953125,-0.115
27.203125,-0.125
27.2109375,-0.105
27.21875,-0.105
27.2265625,-0.105
27.234375,-0.115
27.2421875,-0.105
27.25,-0.095
27.2578125,-0.095
27.265625,-0.105
27.2734375,-0.095
27.28125,-0.095
27.2890625,-0.115
27.296875,-0.075
27.3046875,-0.065
27.3125,-0.045
27.3203125,-0.015
27.328125,-0.025
27.3359375,0.005
27.34375,0.015
27.3515625,-0.015
27.359375,-0.015
27.3671875,-0.035
27.375,-0.085
27.3828125,-0.135
27.390625,-0.155
27.3984375,-0.135
27.40625,-0.135
27.4140625,-0.135
27.421875,-0.115
27.4296875,-0.105
27.4375,-0.105
27.4453125,-0.135
27.453125,-0.105
27.4609375,0.195
27.46875,0.615
27.4765625,0.845
27.484375,0.265
27.4921875,-0.295
27.5,-0.295
27.5078125,-0.185
27.515625,-0.115
27.5234375,-0.105
27.53125,-0.095
27.5390625,-0.075
27.546875,-0.065
27.5546875,-0.065
27.5625,-0.045
27.5703125,-0.045
27.578125,-0.035
27.5859375,-0.015
27.59375,0.005
27.6015625,0.005
27.609375,0.035
27.6171875,0.055
27.625,0.065
27.6328125,0.095
27.640625,0.105
27.6484375,0.145
27.65625,0.165
27.6640625,0.195
27.671875,0.215
27.6796875,0.215
27.6875,0.215
27.6953125,0.205
27.703125,0.175
27.7109375,0.165
27.71875,0.135
27.7265625,0.115
27.734375,0.075
27.7421875,0.025
27.75,-0.015
27.7578125,-0.045
27.765625,-0.065
27.7734375,-0.085
27.78125,-0.065
27.7890625,-0.065
27.796875,-0.065
27.8046875,-0.065
27.8125,-0.065
27.8203125,-0.055
27.828125,-0.065
27.8359375,-0.045
27.84375,-0.055
27.8515625,-0.055
27.859375,-0.045
27.8671875,-0.065
27.875,-0.055
27.8828125,-0.055
27.890625,-0.045
27.8984375,-0.005
27.90625,0.015
27.9140625,-0.005
27.921875,0.005
27.9296875,0.035
27.9375,0.015
27.9453125,0.005
27.953125,-0.025
27.9609375,-0.065
27.96875,-0.125
27.9765625,-0.145
27.984375,-0.135
27.9921875,-0.115
28,-0.145
28.0078125,-0.145
28.015625,-0.145
28.0234375,-0.135
28.03125,-0.125
28.0390625,-0.065
28.046875,0.245
28.0546875,0.665
28.0625,0.915
28.0703125,0.175
28.078125,-0.355
28.0859375,-0.335
28.09375,-0.175
28.1015625,-0.115
28.109375,-0.115
28.1171875,-0.115
28.125,-0.115
28.1328125,-0.105
28.140625,-0.095
28.1484375,-0.095
28.15625,-0.075
28.1640625,-0.045
28.171875,-0.045
28.1796875,-0.045
28.1875,-0.025
28.1953125,0.005
28.203125,-0.005
28.2109375,0.015
28.21875,0.075
28.2265625,0.105
28.234375,0.125
28.2421875,0.135
28.25,0.175
28.2578125,0.185
28.265625,0.185
28.2734375,0.175
28.28125,0.175
28.2890625,0.165
28.296875,0.155
28.3046875,0.145
28.3125,0.105
28.3203125,0.065
28.328125,0.025
28.3359375,-0.005
28.34375,-0.055
28.3515625,-0.085
28.359375,-0.095
28.3671875,-0.085
28.375,-0.095
28.3828125,-0.115
28.390625,-0.125
28.3984375,-0.075
28.40625,-0.075
28.4140625,-0.075
28.421875,-0.065
28.4296875,-0.075
28.4375,-0.065
28.4453125,-0.055
28.453125,-0.075
28.4609375,-0.065
28.46875,-0.065
28.4765625,-0.075
28.484375,-0.035
28.4921875,-0.025
28.5,-0.005
28.5078125,0.015
28.515625,0.025
28.5234375,0.045
28.53125,0.045
28.5390625,-0.025
28.546875,-0.035
28.5546875,-0.065
28.5625,-0.095
28.5703125,-0.125
28.578125,-0.145
28.5859375,-0.135
28.59375,-0.135
28.6015625,-0.135
28.609375,-0.125
28.6171875,-0.125
28.625,-0.125
28.6328125,-0.035
28.640625,0.235
28.6484375,0.645
28.65625,0.965
28.6640625,0.125
28.671875,-0.385
28.6796875,-0.295
28.6875,-0.135
28.6953125,-0.145
28.703125,-0.135
28.7109375,-0.125
28.71875,-0.115
28.7265625,-0.115
28.734375,-0.085
28.7421875,-0.085
28.75,-0.075
28.7578125,-0.025
28.765625,-0.065
28.7734375,-0.065
28.78125,-0.005
28.7890625,0.045
28.796875,0.005
28.8046875,0.005
28.8125,0.055
28.8203125,0.085
28.828125,0.115
28.8359375,0.135
28.84375,0.155
28.8515625,0.185
28.859375,0.175
28.8671875,0.175
28.875,0.165
28.8828125,0.145
28.890625,0.125
28.8984375,0.115
28.90625,0.055
28.9140625,0.025
28.921875,-0.035
28.9296875,-0.055
28.9375,-0.085
28.9453125,-0.095
28.953125,-0.095
28.9609375,-0.105
28.96875,-0.105
28.9765625,-0.045
28.984375,-0.175
28.9921875,-0.135
29,-0.125
29.0078125,-0.105
29.015625,-0.105
29.0234375,-0.095
29.03125,-0.095
29.0390625,-0.095
29.046875,-0.085
29.0546875,-0.095
29.0625,-0.065
29.0703125,-0.095
29.078125,-0.135
29.0859375,-0.105
29.09375,-0.105
29.1015625,-0.035
29.109375,-0.055
29.1171875,-0.045
29.125,0.035
29.1328125,-0.065
29.140625,-0.035
29.1484375,0.055
29.15625,-0.075
29.1640625,-0.065
29.171875,-0.105
29.1796875,-0.155
29.1875,-0.165
29.1953125,-0.175
29.203125,-0.175
29.2109375,-0.175
29.21875,-0.155
29.2265625,-0.165
29.234375,-0.115
29.2421875,-0.215
29.25,-0.075
29.2578125,0.215
29.265625,0.565
29.2734375,0.795
29.28125,-0.005
29.2890625,-0.435
29.296875,-0.325
29.3046875,-0.155
29.3125,-0.125
29.3203125,-0.135
29.328125,-0.155
29.3359375,-0.205
29.34375,-0.075
29.3515625,-0.155
29.359375,-0.145
29.3671875,-0.115
29.375,-0.095
29.3828125,-0.045
29.390625,0.035
29.3984375,-0.075
29.40625,-0.005
29.4140625,0.085
29.421875,-0.105
29.4296875,-0.025
29.4375,0.045
29.4453125,0.095
29.453125,0.105
29.4609375,0.135
29.46875,0.185
29.4765625,0.135
29.484375,0.135
29.4921875,0.135
29.5,0.145
29.5078125,0.115
29.515625,0.195
29.5234375,0.245
29.53125,-0.115
29.5390625,-0.135
29.546875,-0.015
29.5546875,0.005
29.5625,-0.105
29.5703125,-0.035
29.578125,-0.215
29.5859375,-0.255
29.59375,-0.105
29.6015625,-0.175
29.609375,-0.125
29.6171875,-0.115
29.625,-0.115
29.6328125,-0.115
29.640625,-0.125
29.6484375,-0.115
29.65625,-0.105
29.6640625,-0.105
29.671875,-0.125
29.6796875,-0.125
29.6875,-0.115
29.6953125,-0.125
29.703125,-0.155
29.7109375,-0.135
29.71875,-0.135
29.7265625,-0.145
29.734375,-0.145
29.7421875,-0.145
29.75,-0.125
29.7578125,-0.075
29.765625,-0.105
29.7734375,-0.085
29.78125,-0.075
29.7890625,-0.055
29.796875,-0.035
29.8046875,-0.055
29.8125,-0.045
29.8203125,-0.065
29.828125,-0.145
29.8359375,-0.195
29.84375,-0.185
29.8515625,-0.195
29.859375,-0.185
29.8671875,-0.185
29.875,-0.205
29.8828125,-0.195
29.890625,-0.195
29.8984375,-0.185
29.90625,-0.085
29.9140625,0.215
29.921875,0.605
29.9296875,0.725
29.9375,-0.055
29.9453125,-0.445
29.953125,-0.355
29.9609375,-0.205
29.96875,-0.165
29.9765625,-0.165
29.984375,-0.175
29.9921875,-0.165
30,-0.155
30.0078125,-0.145
30.015625,-0.155
30.0234375,-0.135
30.03125,-0.115
30.0390625,-0.095
30.046875,-0.085
30.0546875,-0.105
30.0625,-0.065
30.0703125,-0.045
30.078125,-0.035
30.0859375,-0.025
30.09375,0.015
30.1015625,0.065
30.109375,0.055
30.1171875,0.085
30.125,0.105
30.1328125,0.115
30.140625,0.095
30.1484375,0.115
30.15625,0.105
30.1640625,0.095
30.171875,0.075
30.1796875,0.045
30.1875,0.005
30.1953125,-0.025
30.203125,-0.105
30.2109375,-0.135
30.21875,-0.145
30.2265625,-0.165
30.234375,-0.165
30.2421875,-0.155
30.25,-0.155
30.2578125,-0.145
30.265625,-0.155
30.2734375,-0.135
30.28125,-0.135
30.2890625,-0.135
30.296875,-0.125
30.3046875,-0.135
30.3125,-0.135
30.3203125,-0.135
30.328125,-0.145
30.3359375,-0.135
30.34375,-0.145
30.3515625,-0.145
30.359375,-0.135
30.3671875,-0.135
30.375,-0.125
30.3828125,-0.095
30.390625,-0.095
30.3984375,-0.065
30.40625,-0.065
30.4140625,-0.065
30.421875,-0.045
30.4296875,-0.025
30.4375,-0.065
30.4453125,-0.065
30.453125,-0.115
30.4609375,-0.155
30.46875,-0.185
30.4765625,-0.185
30.484375,-0.175
30.4921875,-0.185
30.5,-0.185
30.5078125,-0.175
30.515625,-0.185
30.5234375,-0.175
30.53125,-0.175
30.5390625,0.025
30.546875,0.405
30.5546875,0.785
30.5625,0.495
30.5703125,-0.245
30.578125,-0.405
30.5859375,-0.265
30.59375,-0.195
30.6015625,-0.175
30.609375,-0.175
30.6171875,-0.175
30.625,-0.165
30.6328125,-0.145
30.640625,-0.155
30.6484375,-0.125
30.65625,-0.115
30.6640625,-0.115
30.671875,-0.095
30.6796875,-0.085
30.6875,-0.075
30.6953125,-0.055
30.703125,-0.045
30.7109375,-0.005
30.71875,0.015
30.7265625,0.045
30.734375,0.085
30.7421875,0.095
30.75,0.095
30.7578125,0.105
30.765625,0.095
30.7734375,0.115
30.78125,0.105
30.7890625,0.085
30.796875,0.075
30.8046875,0.035
30.8125,-0.005
30.8203125,-0.035
30.828125,-0.085
30.8359375,-0.105
30.84375,-0.125
30.8515625,-0.145
30.859375,-0.135
30.8671875,-0.145
30.875,-0.135
30.8828125,-0.135
30.890625,-0.135
30.8984375,-0.115
30.90625,-0.115
30.9140625,-0.115
30.921875,-0.115
30.9296875,-0.105
30.9375,-0.125
30.9453125,-0.115
30.953125,-0.135
30.9609375,-0.125
30.96875,-0.135
30.9765625,-0.125
30.984375,-0.115
30.9921875,-0.095
31,-0.095
31.0078125,-0.065
31.015625,-0.065
31.0234375,-0.055
31.03125,-0.035
31.0390625,-0.045
31.046875,-0.055
31.0546875,-0.085
31.0625,-0.125
31.0703125,-0.195
31.078125,-0.205
31.0859375,-0.185
31.09375,-0.195
31.1015625,-0.195
31.109375,-0.185
31.1171875,-0.165
31.125,-0.165
31.1328125,-0.215
31.140625,-0.135
31.1484375,0.245
31.15625,0.705
31.1640625,0.725
31.171875,-0.095
31.1796875,-0.425
31.1875,-0.345
31.1953125,-0.215
31.203125,-0.195
31.2109375,-0.185
31.21875,-0.185
31.2265625,-0.165
31.234375,-0.165
31.2421875,-0.155
31.25,-0.145
31.2578125,-0.125
31.265625,-0.135
31.2734375,-0.115
31.28125,-0.085
31.2890625,-0.075
31.296875,-0.045
31.3046875,-0.045
31.3125,-0.015
31.3203125,0.005
31.328125,0.015
31.3359375,0.055
31.34375,0.095
31.3515625,0.105
31.359375,0.115
31.3671875,0.115
31.375,0.115
31.3828125,0.115
31.390625,0.095
31.3984375,0.075
31.40625,0.065
31.4140625,0.045
31.421875,-0.005
31.4296875,-0.035
31.4375,-0.085
31.4453125,-0.095
31.453125,-0.125
31.4609375,-0.135
31.46875,-0.125
31.4765625,-0.125
31.484375,-0.125
31.4921875,-0.125
31.5,-0.115
31.5078125,-0.085
31.515625,-0.095
31.5234375,-0.095
31.53125,-0.095
31.5390625,-0.095
31.546875,-0.085
31.5546875,-0.085
31.5625,-0.105
31.5703125,-0.105
31.578125,-0.085
31.5859375,-0.095
31.59375,-0.075
31.6015625,-0.085
31.609375,-0.055
31.6171875,-0.045
31.625,-0.015
31.6328125,-0.015
31.640625,-0.015
31.6484375,0.035
31.65625,-0.015
31.6640625,-0.015
31.671875,-0.035
31.6796875,-0.085
31.6875,-0.145
31.6953125,-0.145
31.703125,-0.135
31.7109375,-0.115
31.71875,-0.135
31.7265625,-0.135
31.734375,-0.105
31.7421875,-0.105
31.75,-0.105
31.7578125,0.155
31.765625,0.565
31.7734375,0.955
31.78125,0.495
31.7890625,-0.205
31.796875,-0.325
31.8046875,-0.165
31.8125,-0.115
31.8203125,-0.105
31.828125,-0.115
31.8359375,-0.105
31.84375,-0.105
31.8515625,-0.085
31.859375,-0.075
31.8671875,-0.065
31.875,-0.065
31.8828125,-0.045
31.890625,-0.045
31.8984375,-0.025
31.90625,-0.005
31.9140625,0.015
31.921875,0.035
31.9296875,0.055
31.9375,0.065
31.9453125,0.105
31.953125,0.125
31.9609375,0.155
31.96875,0.165
31.9765625,0.175
31.984375,0.175
31.9921875,0.165
32,0.145
32.0078125,0.135
32.015625,0.115
32.0234375,0.115
32.03125,0.075
32.0390625,0.025
32.046875,-0.005
32.0546875,-0.045
32.0625,-0.055
32.0703125,-0.085
32.078125,-0.085
32.0859375,-0.065
32.09375,-0.075
32.1015625,-0.085
32.109375,-0.075
32.1171875,-0.075
32.125,-0.055
32.1328125,-0.055
32.140625,-0.065
32.1484375,-0.055
32.15625,-0.045
32.1640625,-0.055
32.171875,-0.045
32.1796875,-0.045
32.1875,-0.055
32.1953125,-0.045
32.203125,-0.065
32.2109375,-0.075
32.21875,-0.055
32.2265625,-0.045
32.234375,-0.025
32.2421875,-0.005
32.25,0.005
32.2578125,0.025
